2017-09-27 15:49:08 WARN  GoogleLoginByRest:72 - Inside gmail for Access token
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423)
	at org.springframework.beans.BeanUtils.instantiateClass(BeanUtils.java:147)
	... 33 more
2017-10-09 12:28:57 INFO  DispatcherServlet:444 - FrameworkServlet 'springmvc': initialization started
2017-10-09 12:28:57 INFO  XmlWebApplicationContext:500 - Refreshing WebApplicationContext for namespace 'springmvc-servlet': startup date [Mon Oct 09 12:28:57 IST 2017]; root of context hierarchy
2017-10-09 12:28:57 INFO  XmlBeanDefinitionReader:315 - Loading XML bean definitions from ServletContext resource [/WEB-INF/springmvc-servlet.xml]
2017-10-09 12:28:57 INFO  ClassPathBeanDefinitionScanner:202 - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-10-09 12:28:57 INFO  DefaultListableBeanFactory:581 - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@83e2516: defining beans [formValidator,loginController,googleLoginController,registrationController,forgotController,email,userService,redisService,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,mapperimpl,formvalid,org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0]; root of factory hierarchy
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout.*] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout/] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:301 - Root mapping to handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login.*] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login/] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo.*] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo/] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin.*] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin/] onto handler 'loginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG] onto handler 'googleLoginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG.*] onto handler 'googleLoginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG/] onto handler 'googleLoginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle] onto handler 'googleLoginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle.*] onto handler 'googleLoginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle/] onto handler 'googleLoginController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register] onto handler 'registrationController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register.*] onto handler 'registrationController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register/] onto handler 'registrationController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register] onto handler 'registrationController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register.*] onto handler 'registrationController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register/] onto handler 'registrationController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken] onto handler 'registrationController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken.*] onto handler 'registrationController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken/] onto handler 'registrationController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/forgot] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/forgot.*] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/forgot/] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/reset] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/reset.*] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/reset/] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/otp] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/otp.*] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/otp/] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/changepassword] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/changepassword.*] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/changepassword/] onto handler 'forgotController'
2017-10-09 12:28:57 INFO  DispatcherServlet:463 - FrameworkServlet 'springmvc': initialization completed in 414 ms
2017-10-09 12:28:58 INFO  JWT:38 - eyJhbGciOiJIUzI1NiJ9.eyJqdGkiOiIxMjM0NSIsImlhdCI6MTUwNzUzMjMzOCwic3ViIjoiSldUIFRva2VuIiwiaXNzIjoiQW5pa2V0aCdzIFRva2VucyIsIk5hbWUiOiJBbmlibyIsIkxvY2F0aW9uIjoiSHlkZXJhYmFkIiwiZXhwIjoxNTA3NTMyNzM4fQ.bkE2pczYPbzhvJMgYhRRy9WRfPd2mhsPYP885DCBhOI
2017-10-09 12:28:58 INFO  RegistrationController:77 - eyJhbGciOiJIUzI1NiJ9.eyJqdGkiOiIxMjM0NSIsImlhdCI6MTUwNzUzMjMzOCwic3ViIjoiSldUIFRva2VuIiwiaXNzIjoiQW5pa2V0aCdzIFRva2VucyIsIk5hbWUiOiJBbmlibyIsIkxvY2F0aW9uIjoiSHlkZXJhYmFkIiwiZXhwIjoxNTA3NTMyNzM4fQ.bkE2pczYPbzhvJMgYhRRy9WRfPd2mhsPYP885DCBhOI
2017-10-09 12:28:58 INFO  RegistrationController:80 - After sending to redis
2017-10-09 12:36:15 INFO  XmlWebApplicationContext:1025 - Closing WebApplicationContext for namespace 'springmvc-servlet': startup date [Mon Oct 09 12:28:57 IST 2017]; root of context hierarchy
2017-10-09 12:36:15 INFO  DefaultListableBeanFactory:433 - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@83e2516: defining beans [formValidator,loginController,googleLoginController,registrationController,forgotController,email,userService,redisService,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,mapperimpl,formvalid,org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0]; root of factory hierarchy
2017-10-09 12:36:16 INFO  DispatcherServlet:444 - FrameworkServlet 'springmvc': initialization started
2017-10-09 12:36:16 INFO  XmlWebApplicationContext:500 - Refreshing WebApplicationContext for namespace 'springmvc-servlet': startup date [Mon Oct 09 12:36:16 IST 2017]; root of context hierarchy
2017-10-09 12:36:16 INFO  XmlBeanDefinitionReader:315 - Loading XML bean definitions from ServletContext resource [/WEB-INF/springmvc-servlet.xml]
2017-10-09 12:36:16 INFO  ClassPathBeanDefinitionScanner:202 - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2017-10-09 12:36:16 INFO  DefaultListableBeanFactory:581 - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@4332ba7a: defining beans [formValidator,loginController,googleLoginController,registrationController,forgotController,email,userService,redisService,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,mapperimpl,formvalid,org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor#0]; root of factory hierarchy
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout.*] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/logout/] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:301 - Root mapping to handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login.*] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/login/] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo.*] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/lo/] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin.*] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/googlelogin/] onto handler 'loginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG] onto handler 'googleLoginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG.*] onto handler 'googleLoginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/loginG/] onto handler 'googleLoginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle] onto handler 'googleLoginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle.*] onto handler 'googleLoginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/postGoogle/] onto handler 'googleLoginController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register] onto handler 'registrationController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register.*] onto handler 'registrationController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/Register/] onto handler 'registrationController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register] onto handler 'registrationController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register.*] onto handler 'registrationController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/register/] onto handler 'registrationController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken] onto handler 'registrationController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken.*] onto handler 'registrationController'
2017-10-09 12:36:16 INFO  DefaultAnnotationHandlerMapping:314 - Mapped URL path [/JWTToken/] onto handler 'registrationController'
